"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,788058,1,9,"__amd_rocclr_copyBuffer",1,1248050322270401,1248050322275201,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,788058,2,9,"__amd_rocclr_copyBuffer",2,1248050322291121,1248050322294081,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",1,0,788058,3,9,"__amd_rocclr_copyBuffer",3,1248050322307929,1248050322310689,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,788058,4,9,"__amd_rocclr_copyBuffer",4,1248050322324779,1248050322327179,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,788058,5,9,"__amd_rocclr_copyBuffer",5,1248050322341929,1248050322344409,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,788058,6,10,"__amd_rocclr_fillBufferAligned",6,1248050322386237,1248050322389277,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,788058,7,10,"__amd_rocclr_fillBufferAligned",7,1248050322389277,1248050322393117,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,788058,8,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",8,1248050323012347,1248050367239495,23040,8,64,0,112,256,1,1,2560000,1,1
"KERNEL_DISPATCH","Agent 2",1,0,788058,9,9,"__amd_rocclr_copyBuffer",9,1248050367264485,1248050367267325,0,0,8,0,32,512,1,1,512,1,1
