"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,3133612,1,9,"__amd_rocclr_copyBuffer",1,6201073516574444,6201073516579124,0,0,8,0,32,512,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3133612,2,9,"__amd_rocclr_copyBuffer",2,6201073516604603,6201073516607003,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3133612,3,9,"__amd_rocclr_copyBuffer",3,6201073516621162,6201073516623482,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3133612,4,10,"__amd_rocclr_fillBufferAligned",4,6201073532092771,6201073532097411,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3133612,6,10,"__amd_rocclr_fillBufferAligned",6,6201073532102891,6201073532106731,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3133612,5,10,"__amd_rocclr_fillBufferAligned",5,6201073532097411,6201073532102891,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3133612,7,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",7,6201073532819289,6201077574360080,8704,56,64,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3133612,8,9,"__amd_rocclr_copyBuffer",8,6201077574422459,6201077574425059,0,0,8,0,32,512,1,1,512,1,1
