"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,1248054363068470,1248054363073030
1,1,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,1248054363068470,1248054363073030
1,1,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",152.000000,1248054363068470,1248054363073030
1,1,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",105.000000,1248054363068470,1248054363073030
1,1,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,1248054363068470,1248054363073030
2,2,"Agent 2",1,788083,788083,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,1248054363147108,1248054363149988
2,2,"Agent 2",1,788083,788083,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,1248054363147108,1248054363149988
2,2,"Agent 2",1,788083,788083,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",220.000000,1248054363147108,1248054363149988
2,2,"Agent 2",1,788083,788083,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",208.000000,1248054363147108,1248054363149988
2,2,"Agent 2",1,788083,788083,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",16.000000,1248054363147108,1248054363149988
3,3,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,1248054363217266,1248054363220546
3,3,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,1248054363217266,1248054363220546
3,3,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,1248054363217266,1248054363220546
3,3,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,1248054363217266,1248054363220546
3,3,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,1248054363217266,1248054363220546
4,4,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,1248054363276025,1248054363278505
4,4,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,1248054363276025,1248054363278505
4,4,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",127.000000,1248054363276025,1248054363278505
4,4,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,1248054363276025,1248054363278505
4,4,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,1248054363276025,1248054363278505
5,5,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,1248054363348503,1248054363350783
5,5,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,1248054363348503,1248054363350783
5,5,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,1248054363348503,1248054363350783
5,5,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,1248054363348503,1248054363350783
5,5,"Agent 2",1,788083,788083,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,1248054363348503,1248054363350783
6,6,"Agent 2",1,788083,788083,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,1248054363444221,1248054363446021
6,6,"Agent 2",1,788083,788083,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,1248054363444221,1248054363446021
