"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2789947,2789947,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196621764579394,6196621764582234
1,1,"Agent 2",1,2789947,2789947,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196621764579394,6196621764582234
1,1,"Agent 2",1,2789947,2789947,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",230.000000,6196621764579394,6196621764582234
1,1,"Agent 2",1,2789947,2789947,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",224.000000,6196621764579394,6196621764582234
1,1,"Agent 2",1,2789947,2789947,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",16.000000,6196621764579394,6196621764582234
2,2,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196621764666271,6196621764669231
2,2,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196621764666271,6196621764669231
2,2,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",173.000000,6196621764666271,6196621764669231
2,2,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",81.000000,6196621764666271,6196621764669231
2,2,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196621764666271,6196621764669231
3,3,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196621764739830,6196621764742070
3,3,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196621764739830,6196621764742070
3,3,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",120.000000,6196621764739830,6196621764742070
3,3,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",120.000000,6196621764739830,6196621764742070
3,3,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196621764739830,6196621764742070
4,4,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196621772294694,6196621772297294
4,4,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196621772294694,6196621772297294
4,4,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",100.000000,6196621772294694,6196621772297294
4,4,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",88.000000,6196621772294694,6196621772297294
4,4,"Agent 2",1,2789947,2789947,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196621772294694,6196621772297294
