"Name","Calls","TotalDurationNs","AverageNs","Percentage","MinNs","MaxNs","StdDev"
"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",1,6137473651,6137473651.000000,100.00,6137473651,6137473651,0.00000000e+00
"__amd_rocclr_fillBufferAligned",3,17038,5679.333333,2.776e-04,3880,7600,1862.965736
"__amd_rocclr_copyBuffer",4,12920,3230.000000,2.105e-04,2760,4400,782.048592
