"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",786398,786398,2,1248021767119623,1248021767119773
"HSA_CORE_API","hsa_agent_get_info",786398,786398,3,1248021767129972,1248021767130022
"HSA_CORE_API","hsa_agent_get_info",786398,786398,4,1248021767130712,1248021767130792
"HSA_CORE_API","hsa_iterate_agents",786398,786398,1,1248021767118333,1248021767131112
"HSA_CORE_API","hsa_agent_get_info",786398,786398,5,1248021767132372,1248021767132772
"HSA_CORE_API","hsa_agent_get_info",786398,786398,6,1248021767133042,1248021767133082
"HSA_CORE_API","hsa_agent_get_info",786398,786398,7,1248021767133352,1248021767133402
"HSA_CORE_API","hsa_agent_get_info",786398,786398,8,1248021767134002,1248021767134042
"HSA_CORE_API","hsa_queue_create",786398,786398,9,1248021767134842,1248021777481608
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",786398,786398,10,1248021777562257,1248021777583827
"HSA_CORE_API","hsa_executable_create_alt",786398,786398,11,1248021777585057,1248021777594827
"HSA_CORE_API","hsa_executable_load_agent_code_object",786398,786398,12,1248021777595777,1248021777701355
"HSA_CORE_API","hsa_signal_create",786398,786398,14,1248021777738545,1248021777740195
"HSA_CORE_API","hsa_signal_wait_scacquire",786398,786398,15,1248021777742465,1248021777755444
"HSA_CORE_API","hsa_signal_destroy",786398,786398,16,1248021777756614,1248021777757404
"HSA_CORE_API","hsa_executable_freeze",786398,786398,13,1248021777708175,1248021777822243
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786398,786398,17,1248021777823703,1248021777824433
"HSA_CORE_API","hsa_executable_get_symbol_by_name",786398,786398,18,1248021777825543,1248021777825833
"HSA_CORE_API","hsa_executable_symbol_get_info",786398,786398,19,1248021777828303,1248021777828473
"HSA_CORE_API","hsa_executable_symbol_get_info",786398,786398,20,1248021777828863,1248021777828893
"HSA_CORE_API","hsa_executable_symbol_get_info",786398,786398,21,1248021777829153,1248021777829173
"HSA_CORE_API","hsa_executable_symbol_get_info",786398,786398,22,1248021777829433,1248021777829463
"HSA_CORE_API","hsa_signal_create",786398,786398,23,1248021777850353,1248021777850483
"HSA_CORE_API","hsa_signal_store_relaxed",786398,786398,24,1248021779030157,1248021779030317
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",786398,786398,25,1248021779037867,1248021779038297
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",786398,786398,26,1248021779039177,1248021779039337
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",786398,786398,27,1248021779040177,1248021779040396
"HSA_CORE_API","hsa_system_get_info",786398,786398,28,1248021779041656,1248021779041826
"HSA_CORE_API","hsa_signal_store_screlease",786398,786398,29,1248021779042996,1248021779043136
"HSA_CORE_API","hsa_signal_wait_scacquire",786398,786398,30,1248021779043806,1248021815486629
"HSA_CORE_API","hsa_system_get_info",786398,786398,31,1248021815487399,1248021815487469
"HSA_CORE_API","hsa_system_get_info",786398,786398,32,1248021815487769,1248021815487799
"HSA_CORE_API","hsa_signal_destroy",786398,786398,33,1248021815702036,1248021815702466
"HSA_CORE_API","hsa_executable_destroy",786398,786398,34,1248021815887363,1248021816878979
"HSA_CORE_API","hsa_code_object_reader_destroy",786398,786398,35,1248021816880979,1248021816881259
