"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",3122310,3122310,2,6200911526340714,6200911526340884
"HSA_CORE_API","hsa_agent_get_info",3122310,3122310,3,6200911526350743,6200911526350793
"HSA_CORE_API","hsa_agent_get_info",3122310,3122310,4,6200911526351503,6200911526351573
"HSA_CORE_API","hsa_iterate_agents",3122310,3122310,1,6200911526339334,6200911526351933
"HSA_CORE_API","hsa_agent_get_info",3122310,3122310,5,6200911526353283,6200911526353563
"HSA_CORE_API","hsa_agent_get_info",3122310,3122310,6,6200911526353843,6200911526353883
"HSA_CORE_API","hsa_agent_get_info",3122310,3122310,7,6200911526354153,6200911526354203
"HSA_CORE_API","hsa_agent_get_info",3122310,3122310,8,6200911526354823,6200911526354853
"HSA_CORE_API","hsa_queue_create",3122310,3122310,9,6200911526355793,6200911536780598
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",3122310,3122310,10,6200911537926075,6200911537954184
"HSA_CORE_API","hsa_executable_create_alt",3122310,3122310,11,6200911537955284,6200911537968844
"HSA_CORE_API","hsa_executable_load_agent_code_object",3122310,3122310,12,6200911537969634,6200911538310287
"HSA_CORE_API","hsa_signal_create",3122310,3122310,14,6200911538441864,6200911538442864
"HSA_CORE_API","hsa_signal_wait_scacquire",3122310,3122310,15,6200911538444214,6200911538450444
"HSA_CORE_API","hsa_signal_destroy",3122310,3122310,16,6200911538451814,6200911538452264
"HSA_CORE_API","hsa_executable_freeze",3122310,3122310,13,6200911538315977,6200911538521052
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3122310,3122310,17,6200911538522072,6200911538523292
"HSA_CORE_API","hsa_executable_get_symbol_by_name",3122310,3122310,18,6200911538524142,6200911538524422
"HSA_CORE_API","hsa_executable_symbol_get_info",3122310,3122310,19,6200911538525212,6200911538525302
"HSA_CORE_API","hsa_executable_symbol_get_info",3122310,3122310,20,6200911538525672,6200911538525702
"HSA_CORE_API","hsa_executable_symbol_get_info",3122310,3122310,21,6200911538525952,6200911538525982
"HSA_CORE_API","hsa_executable_symbol_get_info",3122310,3122310,22,6200911538526232,6200911538526262
"HSA_CORE_API","hsa_signal_create",3122310,3122310,23,6200911538549622,6200911538549712
"HSA_CORE_API","hsa_signal_store_relaxed",3122310,3122310,24,6200911539726377,6200911539726607
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",3122310,3122310,25,6200911539731767,6200911539732277
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",3122310,3122310,26,6200911539732907,6200911539733017
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",3122310,3122310,27,6200911539733697,6200911539733897
"HSA_CORE_API","hsa_system_get_info",3122310,3122310,28,6200911539734937,6200911539735117
"HSA_CORE_API","hsa_signal_store_screlease",3122310,3122310,29,6200911539735827,6200911539736037
"HSA_CORE_API","hsa_signal_wait_scacquire",3122310,3122310,30,6200911539736527,6200911551722060
"HSA_CORE_API","hsa_system_get_info",3122310,3122310,31,6200911551722640,6200911551722690
"HSA_CORE_API","hsa_system_get_info",3122310,3122310,32,6200911551723050,6200911551723080
"HSA_CORE_API","hsa_signal_destroy",3122310,3122310,33,6200911552314268,6200911552314608
"HSA_CORE_API","hsa_executable_destroy",3122310,3122310,34,6200911552495814,6200911553557212
"HSA_CORE_API","hsa_code_object_reader_destroy",3122310,3122310,35,6200911553560162,6200911553560502
