"Domain","Function","Process_Id","Thread_Id","Correlation_Id","Start_Timestamp","End_Timestamp"
"HSA_CORE_API","hsa_agent_get_info",2818870,2818870,2,6197025249409383,6197025249409543
"HSA_CORE_API","hsa_agent_get_info",2818870,2818870,3,6197025249419943,6197025249419983
"HSA_CORE_API","hsa_agent_get_info",2818870,2818870,4,6197025249420643,6197025249420742
"HSA_CORE_API","hsa_iterate_agents",2818870,2818870,1,6197025249408123,6197025249421112
"HSA_CORE_API","hsa_agent_get_info",2818870,2818870,5,6197025249422552,6197025249422782
"HSA_CORE_API","hsa_agent_get_info",2818870,2818870,6,6197025249423062,6197025249423102
"HSA_CORE_API","hsa_agent_get_info",2818870,2818870,7,6197025249423382,6197025249423442
"HSA_CORE_API","hsa_agent_get_info",2818870,2818870,8,6197025249424002,6197025249424042
"HSA_CORE_API","hsa_queue_create",2818870,2818870,9,6197025249424822,6197025259894789
"HSA_CORE_API","hsa_code_object_reader_create_from_memory",2818870,2818870,10,6197025260208231,6197025260238370
"HSA_CORE_API","hsa_executable_create_alt",2818870,2818870,11,6197025260239330,6197025260252429
"HSA_CORE_API","hsa_executable_load_agent_code_object",2818870,2818870,12,6197025260253379,6197025260413245
"HSA_CORE_API","hsa_signal_create",2818870,2818870,14,6197025260450904,6197025260452374
"HSA_CORE_API","hsa_signal_wait_scacquire",2818870,2818870,15,6197025260455174,6197025260469764
"HSA_CORE_API","hsa_signal_destroy",2818870,2818870,16,6197025260471134,6197025260471714
"HSA_CORE_API","hsa_executable_freeze",2818870,2818870,13,6197025260418335,6197025260546332
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2818870,2818870,17,6197025260547292,6197025260548592
"HSA_CORE_API","hsa_executable_get_symbol_by_name",2818870,2818870,18,6197025260549482,6197025260549792
"HSA_CORE_API","hsa_executable_symbol_get_info",2818870,2818870,19,6197025260550602,6197025260550682
"HSA_CORE_API","hsa_executable_symbol_get_info",2818870,2818870,20,6197025260551102,6197025260551122
"HSA_CORE_API","hsa_executable_symbol_get_info",2818870,2818870,21,6197025260551462,6197025260551492
"HSA_CORE_API","hsa_executable_symbol_get_info",2818870,2818870,22,6197025260551772,6197025260551802
"HSA_CORE_API","hsa_signal_create",2818870,2818870,23,6197025260576741,6197025260576861
"HSA_CORE_API","hsa_signal_store_relaxed",2818870,2818870,24,6197025261231434,6197025261231654
"HSA_CORE_API","hsa_queue_load_write_index_relaxed",2818870,2818870,25,6197025261236704,6197025261237114
"HSA_CORE_API","hsa_queue_load_read_index_scacquire",2818870,2818870,26,6197025261237734,6197025261237924
"HSA_CORE_API","hsa_queue_cas_write_index_relaxed",2818870,2818870,27,6197025261238514,6197025261238714
"HSA_CORE_API","hsa_system_get_info",2818870,2818870,28,6197025261239734,6197025261239904
"HSA_CORE_API","hsa_signal_store_screlease",2818870,2818870,29,6197025261240664,6197025261240784
"HSA_CORE_API","hsa_signal_wait_scacquire",2818870,2818870,30,6197025261241294,6197031425297026
"HSA_CORE_API","hsa_system_get_info",2818870,2818870,31,6197031425308755,6197031425310005
"HSA_CORE_API","hsa_system_get_info",2818870,2818870,32,6197031425310775,6197031425310805
"HSA_CORE_API","hsa_signal_destroy",2818870,2818870,33,6197031425961478,6197031425962698
"HSA_CORE_API","hsa_executable_destroy",2818870,2818870,34,6197031426163473,6197031427489159
"HSA_CORE_API","hsa_code_object_reader_destroy",2818870,2818870,35,6197031427493118,6197031427493478
