"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,786421,786421,2560000,2,"clifft_v2_coop",256,25088,416,64,0,112,"TCC_HIT_sum",32706028.000000,1248025131382864,1248025167655784
1,1,"Agent 2",1,786421,786421,2560000,2,"clifft_v2_coop",256,25088,416,64,0,112,"TCC_MISS_sum",9409665.000000,1248025131382864,1248025167655784
