"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",297776.000000,6200921654150106,6200921654154146
1,1,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",8081.000000,6200921654150106,6200921654154146
1,1,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200921654150106,6200921654154146
1,1,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",9004.000000,6200921654150106,6200921654154146
2,2,"Agent 2",1,3122597,3122597,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",245140.000000,6200921654225224,6200921654227984
2,2,"Agent 2",1,3122597,3122597,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",9358.000000,6200921654225224,6200921654227984
2,2,"Agent 2",1,3122597,3122597,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200921654225224,6200921654227984
2,2,"Agent 2",1,3122597,3122597,1024,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",14816.000000,6200921654225224,6200921654227984
3,3,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",256488.000000,6200921654305624,6200921654308664
3,3,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5621.000000,6200921654305624,6200921654308664
3,3,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200921654305624,6200921654308664
3,3,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3458.000000,6200921654305624,6200921654308664
4,4,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",261494.000000,6200921654361264,6200921654363624
4,4,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4429.000000,6200921654361264,6200921654363624
4,4,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200921654361264,6200921654363624
4,4,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3371.000000,6200921654361264,6200921654363624
5,5,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",262739.000000,6200921654427864,6200921654430344
5,5,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4349.000000,6200921654427864,6200921654430344
5,5,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6200921654427864,6200921654430344
5,5,"Agent 2",1,3122597,3122597,512,7,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3424.000000,6200921654427864,6200921654430344
6,6,"Agent 2",1,3122597,3122597,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"GRBM_GUI_ACTIVE",146504.000000,6200921654556863,6200921654558303
