"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,3127016,1,7,"__amd_rocclr_copyBuffer",1,6200985262572627,6200985262577467,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3127016,2,7,"__amd_rocclr_copyBuffer",2,6200985262594307,6200985262597467,0,0,8,0,32,512,1,1,512,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3127016,3,10,"__amd_rocclr_fillBufferAligned",3,6200985263135020,6200985263137700,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3127016,4,10,"__amd_rocclr_fillBufferAligned",4,6200985263137700,6200985263143100,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3127016,5,10,"__amd_rocclr_fillBufferAligned",5,6200985263143100,6200985263146980,0,0,8,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3127016,6,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",6,6200985263855416,6200987387534829,8704,56,64,0,112,256,1,1,131072,1,1
"KERNEL_DISPATCH","Agent 2",1,0,3127016,7,7,"__amd_rocclr_copyBuffer",7,6200987387589178,6200987387592018,0,0,8,0,32,512,1,1,512,1,1
