"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2801696,2801696,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196792266520011,6196792266523971
1,1,"Agent 2",1,2801696,2801696,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196792266520011,6196792266523971
1,1,"Agent 2",1,2801696,2801696,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",257.000000,6196792266520011,6196792266523971
1,1,"Agent 2",1,2801696,2801696,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",201.000000,6196792266520011,6196792266523971
1,1,"Agent 2",1,2801696,2801696,1024,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",16.000000,6196792266520011,6196792266523971
2,2,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196792266629769,6196792266632889
2,2,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196792266629769,6196792266632889
2,2,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,6196792266629769,6196792266632889
2,2,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6196792266629769,6196792266632889
2,2,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196792266629769,6196792266632889
3,3,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196792266700288,6196792266703848
3,3,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196792266700288,6196792266703848
3,3,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",199.000000,6196792266700288,6196792266703848
3,3,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6196792266700288,6196792266703848
3,3,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196792266700288,6196792266703848
4,4,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196792266757847,6196792266760167
4,4,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196792266757847,6196792266760167
4,4,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,6196792266757847,6196792266760167
4,4,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,6196792266757847,6196792266760167
4,4,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196792266757847,6196792266760167
5,5,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196792266896565,6196792266897845
5,5,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196792266896565,6196792266897845
5,5,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",84.000000,6196792266896565,6196792266897845
5,5,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",35.000000,6196792266896565,6196792266897845
5,5,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6196792266896565,6196792266897845
6,6,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196792266946885,6196792266948245
6,6,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196792266946885,6196792266948245
6,6,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",85.000000,6196792266946885,6196792266948245
6,6,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",34.000000,6196792266946885,6196792266948245
6,6,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6196792266946885,6196792266948245
7,7,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,6196792266998004,6196792266999324
7,7,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,6196792266998004,6196792266999324
7,7,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",84.000000,6196792266998004,6196792266999324
7,7,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",35.000000,6196792266998004,6196792266999324
7,7,"Agent 2",1,2801696,2801696,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,6196792266998004,6196792266999324
8,8,"Agent 2",1,2801696,2801696,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_INSTS_LDS",178111423.000000,6196792267713481,6196792347526782
8,8,"Agent 2",1,2801696,2801696,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_INSTS_MFMA",0.00000000e+00,6196792267713481,6196792347526782
8,8,"Agent 2",1,2801696,2801696,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_INSTS_SALU",10087654139.000000,6196792267713481,6196792347526782
8,8,"Agent 2",1,2801696,2801696,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_INSTS_VALU",4459919998.000000,6196792267713481,6196792347526782
8,8,"Agent 2",1,2801696,2801696,131072,11,"clifft::gpu::(anonymous namespace)::sample_kernel_global_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::GpuComplex*, clifft::gpu::GpuComplex*, unsigned long*, clifft::gpu::BlockCounts*)",256,8704,56,64,0,112,"SQ_WAVES",2048.000000,6196792267713481,6196792347526782
9,9,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,6196792347635140,6196792347637380
9,9,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,6196792347635140,6196792347637380
9,9,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",163.000000,6196792347635140,6196792347637380
9,9,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,6196792347635140,6196792347637380
9,9,"Agent 2",1,2801696,2801696,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,6196792347635140,6196792347637380
