"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",282545.000000,6196696196246870,6196696196250630
1,1,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6829.000000,6196696196246870,6196696196250630
1,1,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196696196246870,6196696196250630
1,1,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",5744.000000,6196696196246870,6196696196250630
2,2,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",262414.000000,6196696196326868,6196696196329428
2,2,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",4146.000000,6196696196326868,6196696196329428
2,2,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196696196326868,6196696196329428
2,2,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",6555.000000,6196696196326868,6196696196329428
3,3,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",283414.000000,6196696196407667,6196696196410907
3,3,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",6029.000000,6196696196407667,6196696196410907
3,3,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,6196696196407667,6196696196410907
3,3,"Agent 2",1,2794955,2794955,512,8,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3894.000000,6196696196407667,6196696196410907
