"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,3106828,3106828,20224,1,"clifft_v2_spec",256,0,1024,64,0,112,"TCC_HIT_sum",3434361.000000,6200787262763682,6200787262986348
1,1,"Agent 2",1,3106828,3106828,20224,1,"clifft_v2_spec",256,0,1024,64,0,112,"TCC_MISS_sum",170067.000000,6200787262763682,6200787262986348
