"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,1248032768815897,1248032768820377
1,1,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,1248032768815897,1248032768820377
1,1,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",137.000000,1248032768815897,1248032768820377
1,1,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",81.000000,1248032768815897,1248032768820377
1,1,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,1248032768815897,1248032768820377
2,2,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,1248032768894055,1248032768896135
2,2,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,1248032768894055,1248032768896135
2,2,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",110.000000,1248032768894055,1248032768896135
2,2,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",104.000000,1248032768894055,1248032768896135
2,2,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,1248032768894055,1248032768896135
3,3,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,1248032768973294,1248032768976214
3,3,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,1248032768973294,1248032768976214
3,3,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",158.000000,1248032768973294,1248032768976214
3,3,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,1248032768973294,1248032768976214
3,3,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,1248032768973294,1248032768976214
4,4,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,1248032769028853,1248032769032173
4,4,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,1248032769028853,1248032769032173
4,4,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",199.000000,1248032769028853,1248032769032173
4,4,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",65.000000,1248032769028853,1248032769032173
4,4,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,1248032769028853,1248032769032173
5,5,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_LDS",0.00000000e+00,1248032769115932,1248032769118052
5,5,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_MFMA",0.00000000e+00,1248032769115932,1248032769118052
5,5,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_SALU",95.000000,1248032769115932,1248032769118052
5,5,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_INSTS_VALU",57.000000,1248032769115932,1248032769118052
5,5,"Agent 2",1,786471,786471,512,9,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVES",8.000000,1248032769115932,1248032769118052
6,6,"Agent 2",1,786471,786471,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,1248032769214731,1248032769216091
6,6,"Agent 2",1,786471,786471,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,1248032769214731,1248032769216091
6,6,"Agent 2",1,786471,786471,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",84.000000,1248032769214731,1248032769216091
6,6,"Agent 2",1,786471,786471,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",35.000000,1248032769214731,1248032769216091
6,6,"Agent 2",1,786471,786471,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,1248032769214731,1248032769216091
7,7,"Agent 2",1,786471,786471,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_LDS",0.00000000e+00,1248032769268090,1248032769269570
7,7,"Agent 2",1,786471,786471,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_MFMA",0.00000000e+00,1248032769268090,1248032769269570
7,7,"Agent 2",1,786471,786471,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_SALU",85.000000,1248032769268090,1248032769269570
7,7,"Agent 2",1,786471,786471,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_INSTS_VALU",34.000000,1248032769268090,1248032769269570
7,7,"Agent 2",1,786471,786471,256,10,"__amd_rocclr_fillBufferAligned",256,0,0,8,0,48,"SQ_WAVES",4.000000,1248032769268090,1248032769269570
8,8,"Agent 2",1,786471,786471,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_INSTS_LDS",107897543.000000,1248032769922652,1248032791921886
8,8,"Agent 2",1,786471,786471,2560000,12,"clifft::gpu::(anonymous namespace)::sample_kernel_coop(clifft::gpu::GpuProgram, unsigned long, unsigned long, unsigned long, clifft::gpu::BlockCounts*)",256,23040,8,64,0,112,"SQ_INSTS_MFMA",0.00000000e+00,1248032769922652,1248032791921886
