"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
1,1,"Agent 2",1,791462,791462,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",279782.000000,1248118840231852,1248118840235612
1,1,"Agent 2",1,791462,791462,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",11516.000000,1248118840231852,1248118840235612
1,1,"Agent 2",1,791462,791462,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248118840231852,1248118840235612
1,1,"Agent 2",1,791462,791462,1024,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",14071.000000,1248118840231852,1248118840235612
2,2,"Agent 2",1,791462,791462,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",272984.000000,1248118840361929,1248118840364889
2,2,"Agent 2",1,791462,791462,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",5773.000000,1248118840361929,1248118840364889
2,2,"Agent 2",1,791462,791462,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248118840361929,1248118840364889
2,2,"Agent 2",1,791462,791462,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",3329.000000,1248118840361929,1248118840364889
3,3,"Agent 2",1,791462,791462,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",266668.000000,1248118840416448,1248118840420048
3,3,"Agent 2",1,791462,791462,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_BUSY_CYCLES",7181.000000,1248118840416448,1248118840420048
3,3,"Agent 2",1,791462,791462,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAIT_INST_LDS",0.00000000e+00,1248118840416448,1248118840420048
3,3,"Agent 2",1,791462,791462,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"SQ_WAVE_CYCLES",4130.000000,1248118840416448,1248118840420048
4,4,"Agent 2",1,791462,791462,512,6,"__amd_rocclr_copyBuffer",512,0,0,8,0,32,"GRBM_GUI_ACTIVE",258304.000000,1248118840483846,1248118840486046
